		319	Africa/Lagos	2020-03-11
12600898	Elewa	Elewa	Elewa	7.56351	4.25175	P	PPL	NG		42				0		214	Africa/Lagos	2023-10-16
12600899	Isemi	Isemi	Isemi	7.64976	4.39191	P	PPL	NG		42				0		266	Africa/Lagos	2023-10-16
12600900	Molare	Molare	Molare	7.74488	4.25	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12600901	Idiawin	Idiawin	Idiawin	7.66296	4.45587	P	PPL	NG		42				0		306	Africa/Lagos	2023-10-16
12600902	Lahan	Lahan	Lahan	7.70615	4.20839	P	PPL	NG		42				0		306	Africa/Lagos	2023-10-16
12600903	Akilapa	Akilapa	Akilapa	7.65941	4.46977	P	PPL	NG		42				0		305	Africa/Lagos	2023-10-16
12600904	Arekese	Arekese	Arekese	7.53002	4.15123	P	PPL	NG		32				0		197	Africa/Lagos	2023-10-16
12600905	Alara	Alara	Alara	7.54552	4.23521	P	PPL	NG		42				0		207	Africa/Lagos	2023-10-16
12600906	Olosi	Olosi	Olosi	7.6573	4.09433	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12600907	Atoju	Atoju	Atoju	7.57754	4.24229	P	PPL	NG		42				0		224	Africa/Lagos	2023-10-16
12600908	Onikarahun	Onikarahun	Onikarahun	7.61773	4.01098	P	PPL	NG		32				0		285	Africa/Lagos	2023-10-16
12600909	Akere	Akere	Akere	7.56227	4.31146	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12600910	Popo-Ona	Popo-Ona	Popo-Ona	7.66682	4.02132	P	PPL	NG		32				0		273	Africa/Lagos	2023-10-16
12600911	Arogun	Arogun	Arogun	7.62437	4.12365	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12600912	Idiobi	Idiobi	Idiobi	7.71827	4.07269	P	PPL	NG		32				0		242	Africa/Lagos	2023-10-16
12600913	Mosigba	Mosigba	Mosigba	7.63773	4.07527	P	PPL	NG		32				0		229	Africa/Lagos	2023-10-16
12600914	Otun-Oyekola	Otun-Oyekola	Otun-Oyekola	7.51175	4.02867	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12600915	Ajitena	Ajitena	Ajitena	7.71184	4.33417	P	PPL	NG		42				0		252	Africa/Lagos	2023-10-16
12600916	Apena	Apena	Apena	7.62698	4.35513	P	PPL	NG		42				0		228	Africa/Lagos	2023-10-16
12600917	Aderogba	Aderogba	Aderogba	7.52351	4.01847	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12600918	Lafa	Lafa	Lafa	7.71925	4.01563	P	PPL	NG		32				0		266	Africa/Lagos	2023-10-16
12600919	Mojibere	Mojibere	Mojibere	7.56813	4.13737	P	PPL	NG		32				0		210	Africa/Lagos	2023-10-16
12600920	Gbaje	Gbaje	Gbaje	7.56518	4.35172	P	PPL	NG		42				0		231	Africa/Lagos	2023-10-16
12600921	Igege	Igege	Igege	7.69382	4.2393	P	PPL	NG		42				0		307	Africa/Lagos	2023-10-16
12600922	Logun	Logun	Logun	7.60042	4.36275	P	PPL	NG		42				0		224	Africa/Lagos	2023-10-16
12600923	Elemo	Elemo	Elemo	7.67405	4.10481	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12600924	Ibidun	Ibidun	Ibidun	7.66788	4.0148	P	PPL	NG		32				0		282	Africa/Lagos	2023-10-16
12600925	Apena	Apena	Apena	7.53885	4.29353	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12600926	Akoda	Akoda	Akoda	7.718	4.47657	P	PPL	NG		42				0		290	Africa/Lagos	2023-10-16
12600927	Olanbiwonninu	Olanbiwonninu	Olanbiwonninu	7.6093	4.12985	P	PPL	NG		42				0		218	Africa/Lagos	2023-10-16
12600928	Jaiyeoba	Jaiyeoba	Jaiyeoba	7.60433	4.10708	P	PPL	NG		32				0		224	Africa/Lagos	2023-10-16
12600929	Eleko	Eleko	Eleko	7.65501	4.10832	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12600930	Asipade	Asipade	Asipade	7.66192	4.40206	P	PPL	NG		42				0		270	Africa/Lagos	2023-10-16
12600931	Ofodo	Ofodo	Ofodo	7.60961	4.01135	P	PPL	NG		32				0		277	Africa/Lagos	2023-10-16
12600932	Molosu	Molosu	Molosu	7.52937	4.19974	P	PPL	NG		42				0		197	Africa/Lagos	2023-10-16
12600933	Osa	Osa	Osa	7.54947	4.21549	P	PPL	NG		42				0		202	Africa/Lagos	2023-10-16
12600934	Aba-Egan	Aba-Egan	Aba-Egan	7.52894	4.13913	P	PPL	NG		32				0		202	Africa/Lagos	2023-10-16
12600935	Jagun	Jagun	Jagun	7.70554	4.18079	P	PPL	NG		42				0		274	Africa/Lagos	2023-10-16
12600936	Jagun	Jagun	Jagun	7.73651	4.0091	P	PPL	NG		32				0		263	Africa/Lagos	2023-10-16
12600937	Oloro	Oloro	Oloro	7.52585	4.0541	P	PPL	NG		32				0		226	Africa/Lagos	2023-10-16
12600938	Olobi	Olobi	Olobi	7.52009	4.28935	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12600939	Atagba	Atagba	Atagba	7.53893	4.11582	P	PPL	NG		32				0		215	Africa/Lagos	2023-10-16
12600940	Akanle	Akanle	Akanle	7.5653	4.36601	P	PPL	NG		42				0		233	Africa/Lagos	2023-10-16
12600941	Alapa	Alapa	Alapa	7.55932	4.32288	P	PPL	NG		42				0		225	Africa/Lagos	2023-10-16
12600942	Ire-Osun	Ire-Osun	Ire-Osun	7.65192	4.43439	P	PPL	NG		42				0		306	Africa/Lagos	2023-10-16
12600943	Aiyegunle	Aiyegunle	Aiyegunle	7.73452	4.14164	P	PPL	NG		42				0		263	Africa/Lagos	2023-10-16
12600944	Depiti	Depiti	Depiti	7.62968	4.08475	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12600945	Lande-Onikeke	Lande-Onikeke	Lande-Onikeke	7.566	4.08861	P	PPL	NG		32				0		228	Africa/Lagos	2023-10-16
12600946	Ikeniku	Ikeniku	Ikeniku	7.73958	4.49912	P	PPL	NG		42				0		293	Africa/Lagos	2023-10-16
12600947	Ogede	Ogede	Ogede	7.7201	4.2153	P	PPL	NG		42				0		305	Africa/Lagos	2023-10-16
12600948	Oluwo	Oluwo	Oluwo	7.59235	4.38043	P	PPL	NG		42				0		240	Africa/Lagos	2023-10-16
12600949	Jagun	Jagun	Jagun	7.58564	4.28481	P	PPL	NG		42				0		218	Africa/Lagos	2023-10-16
12600950	Agidi	Agidi	Agidi	7.54741	4.12181	P	PPL	NG		32				0		213	Africa/Lagos	2023-10-16
12600951	Olobo	Olobo	Olobo	7.49734	4.36291	P	PPL	NG		42				0		228	Africa/Lagos	2023-10-16
12600952	Ogunsowo	Ogunsowo	Ogunsowo	7.57437	4.01734	P	PPL	NG		32				0		241	Africa/Lagos	2023-10-16
12600953	Igbele	Igbele	Igbele	7.65733	4.06888	P	PPL	NG		32				0		233	Africa/Lagos	2023-10-16
12600954	Adeyeri	Adeyeri	Adeyeri	7.60786	4.10055	P	PPL	NG		32				0		224	Africa/Lagos	2023-10-16
12600955	Oduro	Oduro	Oduro	7.51808	4.17834	P	PPL	NG		42				0		194	Africa/Lagos	2023-10-16
12600956	Olukensi	Olukensi	Olukensi	7.66399	4.07858	P	PPL	NG		42				0		231	Africa/Lagos	2023-10-16
12600957	Mosinola	Mosinola	Mosinola	7.61939	4.07866	P	PPL	NG		32				0		230	Africa/Lagos	2023-10-16
12600958	Oniganna	Oniganna	Oniganna	7.65584	4.02098	P	PPL	NG		32				0		289	Africa/Lagos	2023-10-16
12600959	Osadeyi	Osadeyi	Osadeyi	7.65016	4.49321	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12600960	Idiorupa	Idiorupa	Idiorupa	7.72916	4.02501	P	PPL	NG		32				0		257	Africa/Lagos	2023-10-16
12600961	Sawo	Sawo	Sawo	7.65221	4.09481	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12600962	Lakanpo	Lakanpo	Lakanpo	7.64404	4.42515	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12600963	Ikolaba	Ikolaba	Ikolaba	7.74262	4.17187	P	PPL	NG		42				0		299	Africa/Lagos	2023-10-16
12600964	Motoku	Motoku	Motoku	7.69411	4.08018	P	PPL	NG		42				0		235	Africa/Lagos	2023-10-16
12600965	Esere	Esere	Esere	7.72273	4.00964	P	PPL	NG		32				0		266	Africa/Lagos	2023-10-16
12600966	Onikoko	Onikoko	Onikoko	7.65202	4.45291	P	PPL	NG		42				0		307	Africa/Lagos	2023-10-16
12600967	Ladunni	Ladunni	Ladunni	7.54457	4.02699	P	PPL	NG		32				0		230	Africa/Lagos	2023-10-16
12600968	Oloba	Oloba	Oloba	7.67959	4.17578	P	PPL	NG		42				0		255	Africa/Lagos	2023-10-16
12600969	Elewiji	Elewiji	Elewiji	7.51871	4.00377	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12600970	Molamoyin	Molamoyin	Molamoyin	7.67178	4.13561	P	PPL	NG		42				0		232	Africa/Lagos	2023-10-16
12600971	Agbagba	Agbagba	Agbagba	7.744	4.02423	P	PPL	NG		32				0		264	Africa/Lagos	2023-10-16
12600972	Akinyeye	Akinyeye	Akinyeye	7.60075	4.15229	P	PPL	NG		42				0		218	Africa/Lagos	2023-10-16
12600973	Bale Agbe	BaleAgbe	Bale Agbe,BaleAgbe	7.74651	4.15449	P	PPL	NG		42				0		287	Africa/Lagos	2023-10-16
12600974	Ore	Ore	Ore	7.53229	4.08838	P	PPL	NG		32				0		222	Africa/Lagos	2023-10-16
12600975	Ida	Ida	Ida	7.51341	4.01592	P	PPL	NG		32				0		226	Africa/Lagos	2023-10-16
12600976	Adukeresi	Adukeresi	Adukeresi	7.67382	4.01371	P	PPL	NG		32				0		282	Africa/Lagos	2023-10-16
12600977	Agbeja	Agbeja	Agbeja	7.51141	4.05928	P	PPL	NG		32				0		224	Africa/Lagos	2023-10-16
12600978	Oyada	Oyada	Oyada	7.62927	4.39112	P	PPL	NG		42				0		254	Africa/Lagos	2023-10-16
12600979	Akotami	Akotami	Akotami	7.54555	4.23178	P	PPL	NG		42				0		206	Africa/Lagos	2023-10-16
12600980	Abonkolo	Abonkolo	Abonkolo	7.57607	4.07292	P	PPL	NG		32				0		232	Africa/Lagos	2023-10-16
12600981	Aba-Oke	Aba-Oke	Aba-Oke	7.55624	4.06794	P	PPL	NG		32				0		228	Africa/Lagos	2023-10-16
12600982	Ijanwon	Ijanwon	Ijanwon	7.61453	4.16807	P	PPL	NG		42				0		228	Africa/Lagos	2023-10-16
12600983	Araromi	Araromi	Araromi	7.73563	4.31897	P	PPL	NG		42				0		277	Africa/Lagos	2023-10-16
12600984	Abere	Abere	Abere	7.70766	4.07472	P	PPL	NG		32				0		239	Africa/Lagos	2023-10-16
12600985	Kekere-Awo	Kekere-Awo	Kekere-Awo	7.60053	4.03782	P	PPL	NG		32				0		258	Africa/Lagos	2023-10-16
12600986	Arun	Arun	Arun	7.54713	4.37149	P	PPL	NG		42				0		233	Africa/Lagos	2023-10-16
12600987	Laoye	Laoye	Laoye	7.57081	4.32556	P	PPL	NG		42				0		225	Africa/Lagos	2023-10-16
12600988	Alaran	Alaran	Alaran	7.58083	4.01457	P	PPL	NG		32				0		249	Africa/Lagos	2023-10-16
12600989	Seke-Raji	Seke-Raji	Seke-Raji	7.72757	4.00078	P	PPL	NG		32				0		270	Africa/Lagos	2023-10-16
12600990	Ago-Ireti	Ago-Ireti	Ago-Ireti	7.63205	4.1533	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12600991	Sanya	Sanya	Sanya	7.66691	4.48693	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12600992	Onigbongbo	Onigbongbo	Onigbongbo	7.5282	4.18761	P	PPL	NG		42				0		197	Africa/Lagos	2023-10-16
12600993	Agbarale	Agbarale	Agbarale	7.68595	4.15654	P	PPL	NG		42				0		245	Africa/Lagos	2023-10-16
12600994	Papa	Papa	Papa	7.57649	4.11349	P	PPL	NG		32				0		221	Africa/Lagos	2023-10-16
12600995	Alawe	Alawe	Alawe	7.66058	4.06982	P	PPL	NG		32				0		232	Africa/Lagos	2023-10-16
12600996	Oluyori	Oluyori	Oluyori	7.72309	4.27227	P	PPL	NG		42				0		299	Africa/Lagos	2023-10-16
12600997	Ebu	Ebu	Ebu	7.68663	4.16179	P	PPL	NG		42				0		251	Africa/Lagos	2023-10-16
12600998	Oke-Dagbolu	Oke-Dagbolu	Oke-Dagbolu	7.58364	4.07128	P	PPL	NG		32				0		234	Africa/Lagos	2023-10-16
12600999	Elekuru	Elekuru	Elekuru	7.50878	4.00899	P	PPL	NG		32				0		226	Africa/Lagos	2023-10-16
12601000	Agbede-Oke	Agbede-Oke	Agbede-Oke	7.60673	4.01031	P	PPL	NG		32				0		269	Africa/Lagos	2023-10-16
12601001	Alufa	Alufa	Alufa	7.50528	4.08157	P	PPL	NG		32				0		220	Africa/Lagos	2023-10-16
12601002	Ogede	Ogede	Ogede	7.74247	4.26262	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12601003	Ogo	Ogo	Ogo	7.50825	4.07952	P	PPL	NG		32				0		220	Africa/Lagos	2023-10-16
12601004	Toto	Toto	Toto	7.67556	4.23407	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12601005	Mojubere	Mojubere	Mojubere	7.61395	4.07029	P	PPL	NG		32				0		236	Africa/Lagos	2023-10-16
12601006	Olufowokan	Olufowokan	Olufowokan	7.56394	4.02079	P	PPL	NG		32				0		237	Africa/Lagos	2023-10-16
12601007	Mogaji	Mogaji	Mogaji	7.70111	4.02387	P	PPL	NG		32				0		258	Africa/Lagos	2023-10-16
12601008	Mogaji	Mogaji	Mogaji	7.68832	4.08753	P	PPL	NG		42				0		232	Africa/Lagos	2023-10-16
12601009	Molebe	Molebe	Molebe	7.54776	4.16736	P	PPL	NG		42				0		202	Africa/Lagos	2023-10-16
12601010	Oloko	Oloko	Oloko	7.71819	4.03686	P	PPL	NG		32				0		252	Africa/Lagos	2023-10-16
12601011	Awara	Awara	Awara	7.74467	4.27138	P	PPL	NG		42				0		302	Africa/Lagos	2023-10-16
12601012	Are-Alasa	Are-Alasa	Are-Alasa	7.69886	4.16437	P	PPL	NG		42				0		256	Africa/Lagos	2023-10-16
12601013	Oyediran	Oyediran	Oyediran	7.62919	4.12001	P	PPL	NG		42				0		225	Africa/Lagos	2023-10-16
12601014	Base	Base	Base	7.57484	4.27089	P	PPL	NG		42				0		213	Africa/Lagos	2023-10-16
12601015	Apaso	Apaso	Apaso	7.74475	4.13016	P	PPL	NG		42				0		259	Africa/Lagos	2023-10-16
12601016	Pabi-Ekun	Pabi-Ekun	Pabi-Ekun	7.55811	4.02084	P	PPL	NG		32				0		233	Africa/Lagos	2023-10-16
12601017	Eleiye	Eleiye	Eleiye	7.50802	4.19406	P	PPL	NG		42				0		192	Africa/Lagos	2023-10-16
12601018	Idi-Aka	Idi-Aka	Idi-Aka	7.69196	4.00307	P	PPL	NG		32				0		272	Africa/Lagos	2023-10-16
12601019	Idiomo	Idiomo	Idiomo	7.67547	4.02205	P	PPL	NG		32				0		260	Africa/Lagos	2023-10-16
12601020	Ladoja	Ladoja	Ladoja	7.52035	4.04856	P	PPL	NG		32				0		226	Africa/Lagos	2023-10-16
12601021	Ajaiye	Ajaiye	Ajaiye	7.57042	4.10155	P	PPL	NG		32				0		224	Africa/Lagos	2023-10-16
12601022	Adeyinka	Adeyinka	Adeyinka	7.71975	4.023	P	PPL	NG		32				0		261	Africa/Lagos	2023-10-16
12601023	Agbodowu	Agbodowu	Agbodowu	7.54423	4.27122	P	PPL	NG		42				0		215	Africa/Lagos	2023-10-16
12601024	Alagbede	Alagbede	Alagbede	7.51742	4.34465	P	PPL	NG		42				0		229	Africa/Lagos	2023-10-16
12601025	Akindin	Akindin	Akindin	7.70469	4.23581	P	PPL	NG		42				0		307	Africa/Lagos	2023-10-16
12601026	Aba-Gege	Aba-Gege	Aba-Gege	7.69512	4.22771	P	PPL	NG		42				0		308	Africa/Lagos	2023-10-16
12601027	Odan	Odan	Odan	7.72136	4.04581	P	PPL	NG		32				0		249	Africa/Lagos	2023-10-16
12601028	Malafe	Malafe	Malafe	7.6218	4.12189	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12601029	Alaja	Alaja	Alaja	7.52323	4.05087	P	PPL	NG		32				0		225	Africa/Lagos	2023-10-16
12601030	Jeromi	Jeromi	Jeromi	7.57658	4.35414	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601031	Ajibope	Ajibope	Ajibope	7.6435	4.10989	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601032	Olojule	Olojule	Olojule	7.69672	4.03394	P	PPL	NG		32				0		249	Africa/Lagos	2023-10-16
12601033	Ipetu	Ipetu	Ipetu	7.53583	4.3519	P	PPL	NG		42				0		231	Africa/Lagos	2023-10-16
12601034	Tebu	Tebu	Tebu	7.57828	4.22827	P	PPL	NG		42				0		222	Africa/Lagos	2023-10-16
12601035	Busari	Busari	Busari	7.64697	4.00902	P	PPL	NG		32				0		299	Africa/Lagos	2023-10-16
12601036	Ayigbiri	Ayigbiri	Ayigbiri	7.65963	4.10676	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601037	Oyebola	Oyebola	Oyebola	7.67643	4.00196	P	PPL	NG		32				0		283	Africa/Lagos	2023-10-16
12601038	Aporo	Aporo	Aporo	7.58057	4.35606	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601039	Aragba	Aragba	Aragba	7.54014	4.22877	P	PPL	NG		42				0		206	Africa/Lagos	2023-10-16
12601040	Agbona	Agbona	Agbona	7.64931	4.04679	P	PPL	NG		32				0		260	Africa/Lagos	2023-10-16
12601041	Yalumo	Yalumo	Yalumo	7.51578	4.02915	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12601042	Seke-Odofin	Seke-Odofin	Seke-Odofin	7.72571	4.00644	P	PPL	NG		32				0		270	Africa/Lagos	2023-10-16
12601043	Layi	Layi	Layi	7.56253	4.00392	P	PPL	NG		32				0		240	Africa/Lagos	2023-10-16
12601044	Eleha	Eleha	Eleha	7.56555	4.22174	P	PPL	NG		42				0		211	Africa/Lagos	2023-10-16
12601045	Begbo	Begbo	Begbo	7.62936	4.49922	P	PPL	NG		42				0		299	Africa/Lagos	2023-10-16
12601046	Ponpola	Ponpola	Ponpola	7.67862	4.49359	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12601047	Apete	Apete	Apete	7.73022	4.48615	P	PPL	NG		42				0		295	Africa/Lagos	2023-10-16
12601048	Alagbede	Alagbede	Alagbede	7.58283	4.32264	P	PPL	NG		42				0		221	Africa/Lagos	2023-10-16
12601049	Apena	Apena	Apena	7.51088	4.15898	P	PPL	NG		32				0		191	Africa/Lagos	2023-10-16
12601050	Aperin	Aperin	Aperin	7.68482	4.07888	P	PPL	NG		42				0		234	Africa/Lagos	2023-10-16
12601051	Toko	Toko	Toko	7.68707	4.14187	P	PPL	NG		42				0		237	Africa/Lagos	2023-10-16
12601052	Sanya	Sanya	Sanya	7.65995	4.48133	P	PPL	NG		42				0		304	Africa/Lagos	2023-10-16
12601053	Alakija	Alakija	Alakija	7.54212	4.21982	P	PPL	NG		42				0		204	Africa/Lagos	2023-10-16
12601054	Gbaga	Gbaga	Gbaga	7.58635	4.3986	P	PPL	NG		42				0		260	Africa/Lagos	2023-10-16
12601055	Ajirogun	Ajirogun	Ajirogun	7.52583	4.21711	P	PPL	NG		42				0		202	Africa/Lagos	2023-10-16
12601056	Molefon	Molefon	Molefon	7.63947	4.13837	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12601057	Akitiko	Akitiko	Akitiko	7.50104	4.0232	P	PPL	NG		32				0		225	Africa/Lagos	2023-10-16
12601058	Alhaji	Alhaji	Alhaji	7.63381	4.10512	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601059	Eleyoka	Eleyoka	Eleyoka	7.72987	4.46908	P	PPL	NG		42				0		282	Africa/Lagos	2023-10-16
12601060	Bale-Odo	Bale-Odo	Bale-Odo	7.58032	4.15405	P	PPL	NG		42				0		210	Africa/Lagos	2023-10-16
12601061	Oloba	Oloba	Oloba	7.72395	4.47691	P	PPL	NG		42				0		290	Africa/Lagos	2023-10-16
12601062	Ogo	Ogo	Ogo	7.52707	4.04591	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12601063	Idi-Osan	Idi-Osan	Idi-Osan	7.58507	4.15949	P	PPL	NG		42				0		216	Africa/Lagos	2023-10-16
12601064	Oniyere	Oniyere	Oniyere	7.63337	4.10734	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
12601065	Ikere	Ikere	Ikere	7.74196	4.26764	P	PPL	NG		42				0		302	Africa/Lagos	2023-10-16
12601066	Okikiade	Okikiade	Okikiade	7.74129	4.04139	P	PPL	NG		32				0		253	Africa/Lagos	2023-10-16
12601067	Imoru	Imoru	Imoru	7.58684	4.10229	P	PPL	NG		32				0		225	Africa/Lagos	2023-10-16
12601068	Safejo	Safejo	Safejo	7.61321	4.04526	P	PPL	NG		32				0		256	Africa/Lagos	2023-10-16
12601069	Akere-Ale	Akere-Ale	Akere-Ale	7.61378	4.02841	P	PPL	NG		32				0		270	Africa/Lagos	2023-10-16
12601070	Molepin	Molepin	Molepin	7.55346	4.09829	P	PPL	NG		32				0		225	Africa/Lagos	2023-10-16
12601071	Obutu	Obutu	Obutu	7.70256	4.07185	P	PPL	NG		32				0		239	Africa/Lagos	2023-10-16
12601072	Aiyepe	Aiyepe	Aiyepe	7.63076	4.03662	P	PPL	NG		32				0		271	Africa/Lagos	2023-10-16
12601073	Alaja-Lake	Alaja-Lake	Alaja-Lake	7.64227	4.02067	P	PPL	NG		32				0		291	Africa/Lagos	2023-10-16
12601074	Gbegigbegi	Gbegigbegi	Gbegigbegi	7.52376	4.32622	P	PPL	NG		42				0		229	Africa/Lagos	2023-10-16
12601075	Olode	Olode	Olode	7.56156	4.14013	P	PPL	NG		32				0		208	Africa/Lagos	2023-10-16
12601076	Oyedele	Oyedele	Oyedele	7.70417	4.48789	P	PPL	NG		42				0		298	Africa/Lagos	2023-10-16
12601077	Kusi	Kusi	Kusi	7.63325	4.40376	P	PPL	NG		42				0		285	Africa/Lagos	2023-10-16
12601078	Funmilayo	Funmilayo	Funmilayo	7.51103	4.24279	P	PPL	NG		42				0		215	Africa/Lagos	2023-10-16
12601079	Aiyetutu	Aiyetutu	Aiyetutu	7.65936	4.22316	P	PPL	NG		42				0		285	Africa/Lagos	2023-10-16
12601080	Olodifin	Olodifin	Olodifin	7.70234	4.1448	P	PPL	NG		42				0		247	Africa/Lagos	2023-10-16
12601081	Arinmajagbe	Arinmajagbe	Arinmajagbe	7.69243	4.01488	P	PPL	NG		32				0		263	Africa/Lagos	2023-10-16
12601082	Alase	Alase	Alase	7.57185	4.34075	P	PPL	NG		42				0		227	Africa/Lagos	2023-10-16
12601083	Oniwasu	Oniwasu	Oniwasu	7.7469	4.04637	P	PPL	NG		32				0		250	Africa/Lagos	2023-10-16
12601084	Bara	Bara	Bara	7.63678	4.41751	P	PPL	NG		42				0		302	Africa/Lagos	2023-10-16
12601085	Alatage	Alatage	Alatage	7.70696	4.1456	P	PPL	NG		42				0		247	Africa/Lagos	2023-10-16
12601086	Kumafo	Kumafo	Kumafo	7.72404	4.02498	P	PPL	NG		32				0		261	Africa/Lagos	2023-10-16
12601087	Orioke	Orioke	Orioke	7.50879	4.19987	P	PPL	NG		42				0		193	Africa/Lagos	2023-10-16
12601088	Maria	Maria	Maria	7.66386	4.0398	P	PPL	NG		32				0		262	Africa/Lagos	2023-10-16
12601089	Ogunkanmi	Ogunkanmi	Ogunkanmi	7.6881	4.01915	P	PPL	NG		32				0		254	Africa/Lagos	2023-10-16
12601090	Olufi	Olufi	Olufi	7.60131	4.32902	P	PPL	NG		42				0		220	Africa/Lagos	2023-10-16
12601091	Egunjobi	Egunjobi	Egunjobi	7.63743	4.01451	P	PPL	NG		32				0		296	Africa/Lagos	2023-10-16
12601092	Ekerin	Ekerin	Ekerin	7.50593	4.02553	P	PPL	NG		32				0		227	Africa/Lagos	2023-10-16
12601093	Eruku	Eruku	Eruku	7.62398	4.093	P	PPL	NG		42				0		225	Africa/Lagos	2023-10-16
12601094	Gobi	Gobi	Gobi	7.61166	4.3449	P	PPL	NG		42				0		221	Africa/Lagos	2023-10-16
12601095	Olomoyoyo	Olomoyoyo	Olomoyoyo	7.62363	4.04911	P	PPL	NG		32				0		259	Africa/Lagos	2023-10-16
12601096	Olore	Olore	Olore	7.68726	4.15149	P	PPL	NG		42				0		245	Africa/Lagos	2023-10-16
12601097	Molafe	Molafe	Molafe	7.54767	4.11441	P	PPL	NG		32				0		217	Africa/Lagos	2023-10-16
12601098	Babalola	Babalola	Babalola	7.66747	4.00726	P	PPL	NG		32				0		292	Africa/Lagos	2023-10-16
12601099	Bale-Oya	Bale-Oya	Bale-Oya	7.53108	4.13517	P	PPL	NG		32				0		202	Africa/Lagos	2023-10-16
12601100	Ijometa	Ijometa	Ijometa	7.5289	4.47801	P	PPL	NG		42				0		237	Africa/Lagos	2023-10-16
12601101	Adegbo	Adegbo	Adegbo	7.54853	4.13446	P	PPL	NG		32				0		206	Africa/Lagos	2023-10-16
12601102	Ajagbangba	Ajagbangba	Ajagbangba	7.58545	4.22776	P	PPL	NG		42				0		226	Africa/Lagos	2023-10-16
12601103	Eleyin-Igbo	Eleyin-Igbo	Eleyin-Igbo	7.52059	4.05444	P	PPL	NG		32				0		225	Africa/Lagos	2023-10-16
12601104	Aba-Ogo	Aba-Ogo	Aba-Ogo	7.52253	4.13834	P	PPL	NG		32				0		200	Africa/Lagos	2023-10-16
12601105	Asunmara	Asunmara	Asunmara	7.62142	4.46072	P	PPL	NG		42				0		306	Africa/Lagos	2023-10-16
12601106	Onilali	Onilali	Onilali	7.63396	4.13554	P	PPL	NG		42				0		223	Africa/Lagos	2023-10-16
12601107	Wasinmi	Wasinmi	Wasinmi	7.50366	4.17701	P	PPL	NG		42				0		190	Africa/Lagos	2023-10-16
12601108	Elewebe	Elewebe	Elewebe	7.7362	4.00532	P	PPL	NG		32				0		266	Africa/Lagos	2023-10-16
12601109	Oloyo	Oloyo	Oloyo	7.59529	4.31977	P	PPL	NG		42				0		219	Africa/Lagos	2023-10-16
12601110	Arola	Arola	Arola	7.62219	4.48632	P	PPL	NG		42				0		300	Africa/Lagos	2023-10-16
12601111	Olola	Olola	Olola	7.55731	4.14636	P	PPL	NG		32				0		205	Africa/Lagos	2023-10-16
12601112	Ile-Ago	Ile-Ago	Ile-Ago	7.62539	4.46302	P	PPL	NG		42				0		307	Africa/Lagos	2023-10-16
12601113	Ade-Epe	Ade-Epe	Ade-Epe	7.56966	4.01731	P	PPL	NG		32				0		241	Africa/Lagos	2023-10-16
12601114	Olode	Olode	Olode	7.65265	4.13924	P	PPL	NG		42				0		228	Africa/Lagos	2023-10-16
12601115	Fola	Fola	Fola	7.6015	4.03039	P	PPL	NG		32				0		263	Africa/Lagos	2023-10-16
12601116	Esin-Nla	Esin-Nla	Esin-Nla	7.72685	4.01633	P	PPL	NG		32				0		265	Africa/Lagos	2023-10-16
12601117	Afo	Afo	Afo	7.71425	4.13471	P	PPL	NG		42				0		246	Africa/Lagos	2023-10-16
12601118	Apara	Apara	Apara	7.70062	4.0125	P	PPL	NG		32				0		264	Africa/Lagos	2023-10-16
12601119	Oyediran	Oyediran	Oyediran	7.62677	4.1035	P	PPL	NG		42				0		230	Africa/Lagos	2023-10-16
