2340850	Gidan Mama	Gidan Mama	Gidan Mama,Tunga Mamma Agwagwa,Tungan Mamma Agwagwa	10.10526	6.71749	P	PPL	NG		31	27022			0		308	Africa/Lagos	2016-01-30
2340851	Guidan Mallam Yaya	Guidan Mallam Yaya	Gidan Mallam Yaya,Guidan Mallam Yaya	12.11207	6.68285	P	PPL	NG		57	807	80710		0		443	Africa/Lagos	2016-06-22
2340852	Gidan Mallam Sani	Gidan Mallam Sani	Gidan Mallam Sani	10.27116	10.77759	P	PPL	NG		46	5013	BA1313		0		364	Africa/Lagos	2016-06-22
2340853	Gidan Mallan Kagwa	Gidan Mallan Kagwa		8.0906	9.78434	P	PPL	NG		43	35006			0		138	Africa/Lagos	2016-01-30
2340854	Gidan Mallam Idi	Gidan Mallam Idi	Gidan Mallam Idi,Mallam Idi	11.4256	8.11303	P	PPL	NG		23	19005	KD0505		0		622	Africa/Lagos	2016-06-22
2340855	Mallam Haruna	Mallam Haruna	Gidan Mallam Haruna,Mallam Haruna	12.44947	6.53142	P	PPL	NG		57	808	80807		0		439	Africa/Lagos	2016-06-22
2340856	Guidan Mallam Chido	Guidan Mallam Chido	Gidan Mallam Chido,Guidan Mallam Chido	12.01784	6.67188	P	PPL	NG		57	807	80710		0		482	Africa/Lagos	2016-06-22
2340857	Gidan-Mallam-Azuka	Gidan-Mallam-Azuka		11.37909	6.06739	P	PPL	NG		57				0		465	Africa/Lagos	2009-06-08
2340858	Guidan Malijatu	Guidan Malijatu	Gidan Malijatu,Guidan Malijatu	13.18886	6.04107	P	PPL	NG		51	609	60910		0		294	Africa/Lagos	2016-06-22
2340859	Gidan Malam Audu	Gidan Malam Audu		11.43188	6.51953	P	PPL	NG		57	810	81007		0		511	Africa/Lagos	2016-06-22
2340860	Gidan Malaha	Gidan Malaha		7.17691	10.20441	P	PPL	NG		43	35013			0		235	Africa/Lagos	2016-01-30
2340861	Guidan Makuru	Guidan Makuru	Gidan Makuru,Guidan Makuru	12.30926	6.85447	P	PPL	NG		57	803	80307		0		435	Africa/Lagos	2016-06-22
2340862	Guidan Makeri	Guidan Makeri	Gidan Makeri,Guidan Makeri,Makeri	12.36645	6.75479	P	PPL	NG		57	808	80802		0		423	Africa/Lagos	2016-06-22
2340863	Gidan Makeri	Gidan Makeri		7.36071	10.27525	P	PPL	NG		43	35003			0		199	Africa/Lagos	2016-01-30
2340864	Gidan Makera Hill	Gidan Makera Hill	Gidan Makera Hill,Gidan Makere Hill	13.23877	5.15092	T	HLL	NG		51	621	62105		0		334	Africa/Lagos	2016-06-22
2340865	Gidan Makera	Gidan Makera		13.68382	5.41738	P	PPL	NG		51	608	60810		0		306	Africa/Lagos	2016-06-22
2340866	Gidan Makera	Gidan Makera		13.65	5.48333	P	PPL	NG		51	608	60805		0		318	Africa/Lagos	2016-06-22
2340867	Gidan Makera	Gidan Makera	Gidan Makera,Makera	10.69591	8.56222	P	PPL	NG		23				0		729	Africa/Lagos	2012-01-18
2340868	Gidan Makangara	Gidan Makangara		10.25749	6.28424	P	PPL	NG		31	27020			0		345	Africa/Lagos	2016-01-30
2340869	Gidan Makan	Gidan Makan	Gidan Makan,Makan	10.69246	8.59105	P	PPL	NG		23				0		749	Africa/Lagos	2012-01-18
2340870	Gidan Makaminkura	Gidan Makaminkura		9.60752	7.36345	P	PPL	NG		23	19008	KD0804		0		534	Africa/Lagos	2016-06-22
2340871	Gidan Makama	Gidan Makama		9.95749	7.3864	P	PPL	NG		23	19008	KD0805		0		516	Africa/Lagos	2016-06-22
2340872	Gidan Maizaji	Gidan Maizaji		10.45	6.38333	P	PPL	NG		31	27020			0		368	Africa/Lagos	2016-01-30
2340873	Gidan Maishinkafa	Gidan Maishinkafa	Gidan Maishinkafa,Maishinkafa	11.42577	8.18478	P	PPL	NG		29	20034	KN2414		0		607	Africa/Lagos	2016-06-22
2340874	Guidan Mai Sauri	Guidan Mai Sauri	Gidan Mai Sauri,Guidan Mai Sauri	12.33823	6.51518	P	PPL	NG		57	805	80506		0		401	Africa/Lagos	2016-06-22
2340875	Gidan Mainu Native Area Forest Reserve	Gidan Mainu Native Area Forest Reserve	Gidan Mainu Native Area Forest Reserve,Gidan Mainu Native Area Number 7	13.61667	6.2	L	RESF	NG		00				0		298	Africa/Lagos	2012-01-18
2340876	Gidan Maimadaji	Gidan Maimadaji		9.65416	7.42434	P	PPL	NG		23	19008	KD0804		0		572	Africa/Lagos	2016-06-22
2340877	Guidan Mai-Kwazo	Guidan Mai-Kwazo	Gidan Mai Kwazo,Guidan Mai-Kwazo	12.11954	6.56124	P	PPL	NG		57	805	80505		0		494	Africa/Lagos	2016-06-22
2340878	Gidan Maikudu	Gidan Maikudu	Gatari,Gidan Maikudu,Gidan Maikurdi,Maikudu	7.03209	10.7193	P	PPL	NG		43	35009			0		288	Africa/Lagos	2016-01-30
2340879	Gidan Maikudi	Gidan Maikudi		7.67386	10.48036	P	PPL	NG		43	35002			0		188	Africa/Lagos	2016-01-30
2340880	Gidan Maikeri	Gidan Maikeri	Gidan Maikeri,Kabula	10.18333	7.38333	P	PPL	NG		23	19002	KD0202		0		527	Africa/Lagos	2016-06-22
2340881	Maikasuwa	Maikasuwa	Gidan Maikasuwa,Maikasuwa	13.32394	7.81117	P	PPL	NG		24	418	41804		0		416	Africa/Lagos	2016-06-22
2340882	Gidan Maikarfi	Gidan Maikarfi		10.45	6.41667	P	PPL	NG		31	27020			0		404	Africa/Lagos	2016-01-30
2340883	Guidan Mai-Jatau	Guidan Mai-Jatau	Gidan Mai Jatau,Guidan Mai-Jatau	12.16656	6.96475	P	PPL	NG		57	807	80707		0		472	Africa/Lagos	2016-06-22
2340884	Gidan Maiguru	Gidan Maiguru	Gidan Maiguru,Maiguru	7.07873	10.66346	P	PPL	NG		43	35009			0		254	Africa/Lagos	2016-01-30
2340885	Gidan Maigemi	Gidan Maigemi		12.76667	4.6	P	PPL	NG		40	504	50409		0		247	Africa/Lagos	2016-06-22
2340886	Gidan Maigaru	Gidan Maigaru	Gidan Maigaru,Maigaru	11.02538	8.15812	P	PPL	NG		23	19021	KD2101		0		654	Africa/Lagos	2016-06-22
2340887	Gidan Mai Garu	Gidan Mai Garu	Gidan Mai Garu,Mai-Garu	11.01041	8.41305	P	PPL	NG		23	19015	KD1501		0		714	Africa/Lagos	2016-06-22
2340888	Gidan Maigari Boka	Gidan Maigari Boka		10.46667	6.35	P	PPL	NG		31	27020			0		374	Africa/Lagos	2016-01-30
2340889	Gidan-Maiganga	Gidan-Maiganga		9.77187	7.19526	P	PPL	NG		31	27018			0		446	Africa/Lagos	2016-01-30
2340890	Tangebe	Tangebe	Gidan Maifada,Tangebe	13.55066	4.33357	P	PPL	NG		51	606	60608		0		233	Africa/Lagos	2018-05-09
2340891	Gidan Maidowa	Gidan Maidowa		10.38333	6.51667	P	PPL	NG		31	27020			0		441	Africa/Lagos	2016-01-30
2340892	Gidan Maichibi	Gidan Maichibi		7.50533	10.60055	P	PPL	NG		43	35003			0		551	Africa/Lagos	2016-01-30
2340893	Gidan Maibeli	Gidan Maibeli	Gidan Maibeli,Maibeli	11.02006	8.04536	P	PPL	NG		23	19021	KD2111		0		674	Africa/Lagos	2016-06-22
2340894	Gidan Maiawaki	Gidan Maiawaki		11.39641	6.54128	P	PPL	NG		57	810	81007		0		513	Africa/Lagos	2016-06-22
2340895	Gidan Maiakuya	GidanMaiakuya	Gidan Mai Akwiya,Gidan Maiakuya,GidanMaiAkwiya,GidanMaiakuya	8.54487	8.73545	P	PPL	NG		56	26008			0		238	Africa/Lagos	2022-05-22
2340896	Gidan Maiaki	Gidan Maiaki	Gidan Maiaki,Maiaki	8.91667	6.95	P	PPL	NG		11	15003			0		133	Africa/Lagos	2016-01-30
2340897	Mahabi	Mahabi	Gidan Mahabi,Mahabi	12.20215	9.63197	P	PPL	NG		39	18014	JI2206		0		373	Africa/Lagos	2016-06-22
2340898	Gidan Magwi	Gidan Magwi	Gidan Magwi,Maowo	10.05	6.55	P	PPL	NG		31	27022			0		228	Africa/Lagos	2016-01-30
2340899	Gidang Magudu Hill	Gidang Magudu Hill	Gidang Madugu,Gidang Magudu Hill	7.07865	10.69263	T	HLL	NG		43	35009			0		400	Africa/Lagos	2016-01-30
2340900	Guidan Mage	Guidan Mage	Gidan Mage,Guidan Mage	12.13695	6.64585	P	PPL	NG		57	807	80705		0		446	Africa/Lagos	2016-06-22
2340901	Gidan-Magana	Gidan-Magana		11.40537	6.12462	P	PPL	NG		57	810	81003		0		430	Africa/Lagos	2016-06-22
2340902	Guidan Magajin Toga	Guidan Magajin Toga	Gidan Magajin Toga,Guidan Magajin Toga	12.20582	6.97695	P	PPL	NG		57	807	80707		0		467	Africa/Lagos	2016-06-22
2340903	Gidan Magajia	Gidan Magajia		9.12927	3.2692	P	PPL	NG		30	24002			0		406	Africa/Lagos	2021-02-05
2340904	Guidan Magagi	Guidan Magagi	Gidan Magagi,Guidan Magagi	12.22454	6.93621	P	PPL	NG		57	807	80711		0		468	Africa/Lagos	2016-06-22
2340905	Gidan Mafidaji	Gidan Mafidaji		10.58394	6.92879	P	PPL	NG		23	19002	KD0205		0		623	Africa/Lagos	2016-06-22
2340906	Gidan-Madugo	Gidan-Madugo	Gidan Madugu,Gidan-Madugo,Madugu	8.74145	7.83562	P	PPL	NG		56	26004			0		304	Africa/Lagos	2023-02-11
2340907	Gidan Madugu	Gidan Madugu		7.72574	10.77741	P	PPL	NG		43	35002			0		674	Africa/Lagos	2016-01-30
2340908	Gidan Madi	Gidan Madi	Gidan Madi	13.29575	4.97467	P	PPLA2	NG		51	619	61901		0		276	Africa/Lagos	2016-06-22
2340909	Gidan Madawakin Tugulbi	Gidan Madawakin Tugulbi		10.40293	6.46626	P	PPL	NG		31	27020			0		435	Africa/Lagos	2016-01-30
2340910	Gidan Madawaki	Gidan Madawaki		12.73333	6.8	P	PPL	NG		57	814	81409		0		391	Africa/Lagos	2016-06-22
2340911	Gidan Madatsi	Gidan Madatsi		9.90424	6.60152	P	PPL	NG		31	27022			0		240	Africa/Lagos	2016-01-30
2340912	Gidan Madakin Antan	Gidan Madakin Antan		9.94487	8.0715	P	PPL	NG		23	19022	KD2203		0		756	Africa/Lagos	2016-06-22
2340913	Gidan Madaki	Gidan Madaki		10.07171	6.7089	P	PPL	NG		31	27022			0		278	Africa/Lagos	2016-01-30
2340914	Gidan Madaiki	Gidan Madaiki		7.25355	10.44496	P	PPL	NG		43	35009			0		215	Africa/Lagos	2016-01-30
2340915	Guidan Machido	Guidan Machido	Gidan Machido,Guidan Machido	12.2411	6.8	P	PPL	NG		57	805	80511		0		456	Africa/Lagos	2016-06-22
2340916	Gidan Liman	Gidan Liman		13.18333	4.88333	P	PPL	NG		51	601	60106		0		244	Africa/Lagos	2016-06-22
2340917	Gidan Liman	Gidan Liman		11.41659	3.77809	P	PPL	NG		40	505	50504		0		230	Africa/Lagos	2016-06-22
2340918	Gidan Liman	Gidan Liman	Gidan Liman,Guidan Liman	11.25309	7.1064	P	PPL	NG		24	431	43106		0		685	Africa/Lagos	2016-06-22
2340919	Gidan Liman	Gidan Liman		9.85812	7.88557	P	PPL	NG		23	19008	KD0802		0		791	Africa/Lagos	2016-06-22
2340920	Gidan Limam	Gidan Limam		13.1	5.26667	P	PPL	NG		51	611	61108		0		248	Africa/Lagos	2016-06-22
2340921	Gidan Lifidi	Gidan Lifidi		9.02767	9.3929	P	PPL	NG		49	32012			0		301	Africa/Lagos	2016-02-06
2340922	Guidan Ladi	Guidan Ladi	Gidan Ladi,Guidan Ladi	12.10564	6.68291	P	PPL	NG		57	807	80710		0		450	Africa/Lagos	2016-06-22
2340923	Guidan Labo	Guidan Labo	Gidan Labo,Guidan Labo	12.05968	6.64	P	PPL	NG		57	807	80710		0		478	Africa/Lagos	2016-06-22
2340924	Gidan Labo	Gidan Labo		11.35	7.08333	P	PPL	NG		24	431	43103		0		677	Africa/Lagos	2016-06-22
2340925	Gidan Kyambo	Gidan Kyambo		9.79597	7.26	P	PPL	NG		31	27018			0		475	Africa/Lagos	2016-01-30
2340926	Gidan Kwaso	Gidan Kwaso		10.03955	7.6801	P	PPL	NG		23	19012	KD1208		0		697	Africa/Lagos	2016-06-22
2340927	Gidan Kwanni	Gidan Kwanni		13.76349	5.47147	P	PPL	NG		51	604	60404		0		339	Africa/Lagos	2016-06-22
2340928	Gidan Kwali	Gidan Kwali		12.82239	4.62955	P	PPL	NG		40	504	50409		0		234	Africa/Lagos	2016-06-22
2340929	Gidan Kuyambana	Gidan Kuyambana		10.25414	6.3904	P	PPL	NG		31	27020			0		331	Africa/Lagos	2016-01-30
2340930	Guidan Kurau	Guidan Kurau	Gidan Kurau,Guidan Kurau	13.36174	6.28204	P	PPL	NG		51	613	61303		0		334	Africa/Lagos	2016-06-22
2340931	Gidan Kurao	Gidan Kurao		10.45	6.41667	P	PPL	NG		31	27020			0		404	Africa/Lagos	2016-01-30
2340932	Gidan Kunama	Gidan Kunama	Gidan Kunama,Kunama	7.46384	10.71328	P	PPL	NG		43	35009			0		993	Africa/Lagos	2016-01-30
2340933	Gidan Kuka	Gidan Kuka	Gidan Kuka,Kuka	11.41667	4.81667	P	PPL	NG		40	509	50905		0		265	Africa/Lagos	2016-06-22
2340934	Gulbin Kuka	Gulbin Kuka	Gidan Kuka,Gulbin Kuka,Kuka	11.38633	4.7848	P	PPL	NG		40	509	50905		0		226	Africa/Lagos	2016-06-22
2340935	Guidan Kuje	Guidan Kuje	Gidan Kuje,Guidan Kuje	12.19457	6.69702	P	PPL	NG		57	807	80709		0		465	Africa/Lagos	2016-06-22
2340936	Gidan Koshi	Gidan Koshi	Gidan Koshi	9.9619	12.01364	P	PPL	NG		35	2017			0		192	Africa/Lagos	2022-11-11
2340937	Gidan-Konkoni	Gidan-Konkoni		11.40718	6.05049	P	PPL	NG		57	810	81004		0		456	Africa/Lagos	2016-06-22
2340938	Guidan Kolo	Guidan Kolo	Gidan Kolo,Guidan Kolo	12.08738	6.6484	P	PPL	NG		57	807	80710		0		473	Africa/Lagos	2016-06-22
2340939	Gidan Kiriya	Gidan Kiriya		13.78693	5.3452	P	PPL	NG		51	608	60809		0		290	Africa/Lagos	2016-06-22
2340940	Bakin Kogi Kazare	Bakin Kogi Kazare	Bakin Kogi Kazare,Gidan Kigudu	9.90939	8.41952	P	PPL	NG		23	19022	KD2211		0		756	Africa/Lagos	2016-06-22
2340941	Gidan Kauyen Bassawa	Gidan Kauyen Bassawa		10.85	6.75	P	PPL	NG		23	19001	KD0101		0		597	Africa/Lagos	2016-06-22
2340942	Gidan Katipidna	Gidan Katipidna		9.631	6.98294	P	PPL	NG		31	27018			0		472	Africa/Lagos	2016-01-30
2340943	Gidan Karowi	Gidan Karowi	Gidan Karowi,Karowi	11.32166	8.11725	P	PPL	NG		23	19005	KD0509		0		608	Africa/Lagos	2016-06-22
2340944	Gidan Karma	Gidan Karma		13.31582	5.21102	P	PPL	NG		51	611	61109		0		268	Africa/Lagos	2016-06-22
2340945	Guidan Karte	Guidan Karte	Gidan Karfe,Guidan Karte	12.13546	6.75975	P	PPL	NG		57	805	80510		0		465	Africa/Lagos	2016-06-22
2340946	Guidan Karbo	Guidan Karbo	Gidan Karbo,Guidan Karbo	12.31433	6.70911	P	PPL	NG		57	805	80501		0		440	Africa/Lagos	2016-06-22
2340947	Gidan Karauku	Gidan Karauku	Gidan Karauko,Gidan Karauku,Keraku	10.26667	6.28333	P	PPL	NG		31	27020			0		325	Africa/Lagos	2016-01-30
2340948	Gidan Kano	Gidan Kano	Gidan Kano,Guidan Kano	12.4672	6.14812	P	PPL	NG		57	812	81207		0		337	Africa/Lagos	2016-06-22
2340949	Gidan Kaki	Gidan Kaki		8.7	8.66667	P	PPL	NG		56	26010			0		170	Africa/Lagos	2016-01-30
2340950	Gidan Kaduna	Gidan Kaduna		7.53688	10.37638	P	PPL	NG		43	35003			0		210	Africa/Lagos	2016-01-30
2340951	Gidan Kado	Gidan Kado		9.11667	8.63333	P	PPL	NG		56	26013			0		628	Africa/Lagos	2016-01-30
2340952	Guidan Kadiri	Guidan Kadiri	Gidan Kadiri,Guidan Kadiri	12.25511	6.84702	P	PPL	NG		57	805	80511		0		472	Africa/Lagos	2016-06-22
2340953	Guidan Kadi	Guidan Kadi	Gidan Kadi,Guidan Kadi	12.08947	6.67972	P	PPL	NG		57	807	80710		0		460	Africa/Lagos	2016-06-22
2340954	Guidan Kada	Guidan Kada	Gidan Kada,Guidan Kada	12.21011	6.86858	P	PPL	NG		57	805	80507		0		494	Africa/Lagos	2016-06-22
2340955	Gidanjo	Gidanjo		10.20544	9.8263	P	PPL	NG		46	5002	BA0206		0		615	Africa/Lagos	2016-06-22
2340956	Jirlahi	Jirlahi	Gidan Jilehi,Jirlahi	9.22378	11.51919	P	PPL	NG		43	35010			0		192	Africa/Lagos	2016-08-03
2340957	Gidan-Jigo	Gidan-Jigo		11.39851	6.04528	P	PPL	NG		57				0		456	Africa/Lagos	2009-06-08
2340958	Guidan Jibo	Guidan Jibo	Gidan Jibo,Guidan Jibo	12.35096	6.51709	P	PPL	NG		57	805	80508		0		422	Africa/Lagos	2016-06-22
2340959	Guidan Jibo	Guidan Jibo	Gidan Jibo,Guidan Jibo	12.10826	6.79745	P	PPL	NG		57	805	80507		0		495	Africa/Lagos	2016-06-22
2340960	Gidan Jibri	Gidan Jibri	Gidan Jibir,Gidan Jibri	9.6331	8.09277	P	PPL	NG		23	19008	KD0810		0		752	Africa/Lagos	2016-06-22
2340961	Gidan Jero	Gidan Jero		12.4135	4.92993	P	PPL	NG		51	614	61408		0		289	Africa/Lagos	2016-06-22
2340962	Gida Jebo	Gida Jebo	Gida Jebo,Gidan Jebo	12.14436	6.1556	P	PPL	NG		57	810	81006		0		367	Africa/Lagos	2016-06-22
2340963	Guidan Jatto	Guidan Jatto	Gidan Jatto,Guidan Jatto	12.13993	6.97844	P	PPL	NG		57	807	80702		0		472	Africa/Lagos	2016-06-22
2340964	Gidan Jatto	Gidan Jatto		10.39964	7.4549	P	PPL	NG		23	19002	KD0203		0		618	Africa/Lagos	2016-06-22
2340965	Mazaki	Mazaki	Gidan Jatto,Mazaki	9.86844	8.4177	P	PPL	NG		23	19022	KD2211		0		785	Africa/Lagos	2016-06-22
2340966	Gidan Jatau	Gidan Jatau	Gidan Jatau,Gidan Jatto	9.85694	8.38567	P	PPL	NG		23	19022	KD2211		0		780	Africa/Lagos	2016-06-22
2340967	Gidan Jato	Gidan Jato		10.1	7.45	P	PPL	NG		23	19008	KD0805		0		560	Africa/Lagos	2016-06-22
2340969	Gidan Jatau	Gidan Jatau	Gidan Jatau,Mai-Gari	9.94971	7.51988	P	PPL	NG		23	19008	KD0805		0		638	Africa/Lagos	2016-06-22
2340970	Gidan Jatau	Gidan Jatau		7.4314	10.37854	P	PPL	NG		43	35003			0		243	Africa/Lagos	2016-01-30
2340971	Gidan Jatao Bataro	Gidan Jatao Bataro	Gidan Jatao Bataro,Jato	10.28333	6.73333	P	PPL	NG		31	27022			0		333	Africa/Lagos	2016-01-30
2340972	Gidan Jaro	Gidan Jaro	Gidan Jaro,Jaro	11.38333	7.75	P	PPL	NG		24	408	40806		0		674	Africa/Lagos	2016-06-22
2340973	Gidan Jara	Gidan Jara	Gidan Jara,Jara	11.46213	7.57407	P	PPL	NG		24	417	41704		0		635	Africa/Lagos	2016-06-22
2340974	Gidan Jan Bako	Gidan Jan Bako		10.06667	6.25	P	PPL	NG		31	27020			0		202	Africa/Lagos	2016-01-30
2340975	Guidan Janari	Guidan Janari	Gidan Janari,Guidan Janari	12.1361	6.50518	P	PPL	NG		57	805	80505		0		491	Africa/Lagos	2016-06-22
2340976	Jajaye	Jajaye	Gidan Jajaye,Jajaye	11.55863	7.93978	P	PPL	NG		29	20032	KN3405		0		577	Africa/Lagos	2016-06-22
2340977	Gidan Isubu	Gidan Isubu		8.34218	9.98251	P	PPL	NG		43	35006			0		99	Africa/Lagos	2016-01-30
2340978	Gidan Isa	Gidan Isa	Gidan Isa,Isa	11.43942	8.14765	P	PPL	NG		23				0		612	Africa/Lagos	2012-01-18
2340979	Gidan Isa	Gidan Isa		7.20684	10.68325	P	PPL	NG		43	35009			0		254	Africa/Lagos	2016-01-30
2340980	Gidan Isa	Gidan Isa		6.8607	9.81423	P	PPL	NG		43	35013			0		182	Africa/Lagos	2016-01-30
2340981	Guidan Imoru	Guidan Imoru	Gidan Imoru,Guidan Imoru	12.28897	6.63993	P	PPL	NG		57	805	80504		0		440	Africa/Lagos	2016-06-22
2340982	Gidan Le	Gidan Le	Gidan Ile,Gidan Le	12.26741	6.38387	P	PPL	NG		57	810	81008		0		419	Africa/Lagos	2016-06-22
2340983	Guidan Idi	Guidan Idi	Gidan Idi,Guidan Idi	12.05954	6.78057	P	PPL	NG		57	807	80706		0		504	Africa/Lagos	2016-06-22
2340984	Gidan Idi	Gidan Idi		7.93511	9.87571	P	PPL	NG		43	35014			0		183	Africa/Lagos	2016-01-30
2340985	Gidan Ibrahim	Gidan Ibrahim		11.16567	7.78424	P	PPL	NG		23	19019	KD1911		0		641	Africa/Lagos	2016-06-22
2340986	Gidan Ibrahim	Gidan Ibrahim		9.8151	7.89808	P	PPL	NG		23	19008	KD0802		0		757	Africa/Lagos	2016-06-22
2340987	Gidan Ibrahim	Gidan Ibrahim	Gidan Ibrahim,Ibrahim	7.06694	10.67183	P	PPL	NG		43	35009			0		255	Africa/Lagos	2016-01-30
2340988	Guidan Husaini	Guidan Husaini	Gidan Husaini,Guidan Husaini	12.1139	6.89713	P	PPL	NG		57	807	80702		0		490	Africa/Lagos	2016-06-22
2340989	Gidan Hunu	Gidan Hunu		9.57596	7.39531	P	PPL	NG		23	19011	KD1104		0		526	Africa/Lagos	2016-06-22
2340990	Gidan Hassan	Gidan Hassan		9.94734	7.72028	P	PPL	NG		23	19008	KD0802		0		654	Africa/Lagos	2016-06-22
2340991	Gidan Hassan	Gidan Hassan		7.30296	10.58178	P	PPL	NG		43	35009			0		262	Africa/Lagos	2016-01-30
2340992	Gidan Hashimu	Gidan Hashimu		13.56081	5.74414	P	PPL	NG		51	604	60407		0		279	Africa/Lagos	2016-06-22
2340993	Gidan Hashimu	Gidan Hashimu	Gidan Hashimu,Hashimu	11.33333	7.66667	P	PPL	NG		24	408	40806		0		669	Africa/Lagos	2016-06-22
2340994	Gidan Hardo Dangana	Gidan Hardo Dangana	Gidan Hardo,Gidan Hardo Dangana	9.79872	8.80516	P	PPL	NG		49	32006			0		1188	Africa/Lagos	2016-01-30
2340995	Hardo	Hardo	Gidan Hardo,Hardo	10.98392	11.43904	P	PPL	NG		55	16005			0		293	Africa/Lagos	2016-01-30
2340996	Gidan Hamman	Gidan Hamman	Gidan Hamman,Hamman	7.44677	10.81758	P	PPL	NG		43	35009			0		661	Africa/Lagos	2016-01-30
2340997	Guidan Halilu	Guidan Halilu	Gidan Halilu,Guidan Halilu	12.09323	6.61858	P	PPL	NG		57	807	80710		0		461	Africa/Lagos	2016-06-22
2340998	Gidan Haikimi	Gidan Haikimi		12.83247	4.57645	P	PPL	NG		40	504	50403		0		218	Africa/Lagos	2016-06-22
2340999	Guidan Hagu	Guidan Hagu	Gidan Hagu,Guidan Hagu	12.14745	6.5745	P	PPL	NG		57	805	80505		0		463	Africa/Lagos	2016-06-22
2341000	Gidan Gwari	Gidan Gwari		9.53374	7.22334	P	PPL	NG		31				0		533	Africa/Lagos	2015-08-07
2341001	Gidan Gwano	Gidan Gwano	Gidan Gwano	10.98753	10.37296	P	PPL	NG		46	5005	BA0512		0		470	Africa/Lagos	2016-06-22
2341002	Gidan Gwaja	Gidan Gwaja	Gidan Gwaja,Gwaja	11.37292	8.19693	P	PPL	NG		29	20034	KN2402		0		593	Africa/Lagos	2016-06-22
2341003	Gidan Gutiya	Gidan Gutiya		13.80092	5.43446	P	PPL	NG		51	604	60404		0		324	Africa/Lagos	2016-06-22
2341004	Gidan Gurmayi	Gidan Gurmayi		10.2	6.71667	P	PPL	NG		31	27022			0		306	Africa/Lagos	2016-01-30
2341005	Gidan Gulbi	Gidan Gulbi	Gidan,Gidan Gulbi	12.6	5.45	P	PPL	NG		51	620	62008		0		265	Africa/Lagos	2016-06-22
2341006	Guidan Gula	Guidan Gula	Gidan Gula,Guidan Gula	12.03322	6.6206	P	PPL	NG		57	807	80710		0		525	Africa/Lagos	2016-06-22
2341007	Gidan Gona	Gidan Gona		12.87321	4.3287	P	PPL	NG		40	502	50210		0		231	Africa/Lagos	2016-06-22
2341008	Gidan Gona	Gidan Gona		9.98359	7.90025	P	PPL	NG		23	19008	KD0801		0		812	Africa/Lagos	2016-06-22
2341009	Gidan Goma	Gidan Goma		9.94398	6.76083	P	PPL	NG		31	27022			0		311	Africa/Lagos	2016-01-30
2341010	Guidan Goje	Guidan Goje	Gidan Goje,Guidan Goje	12.10394	6.76528	P	PPL	NG		57	807	80709		0		486	Africa/Lagos	2016-06-22
2341011	Gidan Goberawa	Gidan Goberawa		12.43684	6.21124	P	PPL	NG		57	812	81208		0		348	Africa/Lagos	2016-06-22
2341012	Gidan Gizo	Gidan Gizo		10.11667	7.43333	P	PPL	NG		23	19008	KD0805		0		526	Africa/Lagos	2016-06-22
2341013	Gidan Giwa	Gidan Giwa		13.0357	4.4	P	PPL	NG		40	502	50210		0		250	Africa/Lagos	2016-06-22
2341014	Gidan Giwa	Gidan Giwa	Gidan Giwa	10.39161	10.58011	P	PPL	NG		46	5013	BA1307		0		366	Africa/Lagos	2016-06-22
2341015	Gidan Giwa	Gidan Giwa	Gidan Giwa,Giwa	7.19182	10.69909	P	PPL	NG		43	35009			0		266	Africa/Lagos	2016-01-30
2341016	Guidan Girbi	Guidan Girbi	Gidan Girbi,Guidan Girbi	12.13833	6.62408	P	PPL	NG		57	807	80705		0		443	Africa/Lagos	2016-06-22
2341017	Guidan Gibo	Guidan Gibo	Gidan Gibo,Guidan Gibo	12.29638	6.62422	P	PPL	NG		57	805	80504		0		449	Africa/Lagos	2016-06-22
2341018	Guidan Giasa	Guidan Giasa	Gidan Giasa,Guidan Giasa	12.02991	6.31147	P	PPL	NG		57	810	81002		0		384	Africa/Lagos	2016-06-22
2341019	Gidan Gesa	Gidan Gesa		13.52698	5.16596	P	PPL	NG		51	619	61908		0		297	Africa/Lagos	2016-06-22
2341020	Gidan Gayan	Gidan Gayan		10.70391	7.74846	P	PPL	NG		23	19004	KD0403		0		602	Africa/Lagos	2016-06-22
2341021	Gidan Gawo	Gidan Gawo		13.55586	5.17599	P	PPL	NG		51	608	60802		0		284	Africa/Lagos	2016-06-22
2341022	Gidan Gashi	Gidan Gashi		12.33265	9.2233	P	PPL	NG		39	18024	JI0811		0		380	Africa/Lagos	2016-06-22
2341023	Guidan Garso	Guidan Garso	Gidan Garso,Guidan Garso	12.31933	6.76071	P	PPL	NG		57	808	80802		0		424	Africa/Lagos	2016-06-22
2341024	Gidan Garkwa	Gidan Garkwa		12.66667	5.48333	P	PPL	NG		51	603	60303		0		274	Africa/Lagos	2016-06-22
2341025	Gidan Garba	Gidan Garba	Garba,Gidan Garba	11.80109	6.36994	P	PPL	NG		57	810	81001		0		448	Africa/Lagos	2016-06-22
2341026	Gidan Ganuwa	Gidan Ganuwa	Ganuwa,Gidan Ganuwa	10.56385	8.71022	P	PPL	NG		23				0		812	Africa/Lagos	2012-01-18
2341027	Gidan Ganaga	Gidan Ganaga	Gidan Ganaga,Gidan Ganga	9.78771	6.87748	P	PPL	NG		31	27018			0		383	Africa/Lagos	2016-01-30
2341028	Gidan Gandu	Gidan Gandu	Gandu,Gidan Gandu,Guidan Gandu	12.41872	10.01794	P	PPL	NG		39	18013	JI0108		0		360	Africa/Lagos	2016-06-22
