2327800	Ogbekuma	Ogbekuma	Ogbakuma,Ogbekuma	5.95416	6.73125	P	PPL	NG		25	4016			0		25	Africa/Lagos	2016-01-30
2327801	Ogbaku	Ogbaku		6.17707	7.52917	P	PPL	NG		47	14001			0		124	Africa/Lagos	2016-01-30
2327802	Ogbakiri	Ogbakiri		4.84778	6.88944	P	PPL	NG		50	33010			0		11	Africa/Lagos	2016-01-30
2327803	Ogbokiri	Ogbokiri	Ogbakiri,Ogbokiri	4.79387	6.91113	P	PPL	NG		50	33010			0		9	Africa/Lagos	2016-01-30
2327804	Ogbaja	Ogbaja		6.61897	8.42377	P	PPL	NG		22	9018			0		83	Africa/Lagos	2016-01-30
2327805	Ogbahu	Ogbahu	Ogbahu	6.37786	6.13909	P	PPL	NG		37	12013			0		76	Africa/Lagos	2016-01-30
2327806	Ogbagwu	Ogbagwu		7.00628	7.24385	P	PPL	NG		41	23008			0		181	Africa/Lagos	2016-01-30
2327807	Ogbagu Ogume	Ogbagu Ogume		5.76915	6.33494	P	PPL	NG		36	10012			0		20	Africa/Lagos	2016-01-30
2327808	Ogbagun	Ogbagun	Obagun,Ogbagun	7.02888	5.92417	P	PPL	NG		37	12017			0		152	Africa/Lagos	2016-01-30
2327809	Ogbagi	Ogbagi		7.57258	5.70764	P	PPL	NG		48	29002			0		510	Africa/Lagos	2016-01-30
2327810	River Ogbagba	River Ogbagba	River Ogabagba,River Ogbagba	7.35046	3.13399	H	STM	NG		16				0		69	Africa/Lagos	2019-08-07
2327811	Ogbagba	Ogbagba	Awgbagba,Ogbagba	7.70363	4.25231	P	PPL	NG		42	30026			0		304	Africa/Lagos	2023-10-06
2327812	Ogbagba	Ogbagba	Moro,Ogbagba	7.33693	4.61153	P	PPL	NG		42	30014			0		215	Africa/Lagos	2020-03-07
2327813	Ogbaga	Ogbaga		7.41768	4.37325	P	PPL	NG		42	30001			0		198	Africa/Lagos	2019-08-07
2327814	Ogbaga	Ogbaga	Ogbaga,Ogbaje	6.37708	8.11759	P	PPL	NG		53	11004			0		63	Africa/Lagos	2016-01-30
2327815	River Ogbadibo	River Ogbadibo	Obadigbo,Ogbadigbo,River Ogbadibo	7.04518	8.04185	H	STM	NG		26				0		91	Africa/Lagos	2014-08-05
2327816	Ogbabu	Ogbabu		8.21147	8.29944	P	PPL	NG		56	26003			0		521	Africa/Lagos	2022-09-20
2327817	River Ogba	River Ogba	Ogba River,River Ogba	6.02839	5.49733	H	STM	NG		37				0		15	Africa/Lagos	2012-01-18
2327818	Ogba	Ogba		7.91416	7.04091	P	PPL	NG		41	23004			0		49	Africa/Lagos	2016-01-30
2327819	Ogba	Ogba		7.74537	4.26243	P	PPL	NG		42	30026			0		304	Africa/Lagos	2023-10-06
2327820	Ogba	Ogba		6.28242	5.58152	P	PPL	NG		37	12012			0		25	Africa/Lagos	2016-01-30
2327821	Ogba	Ogba	Ogba	6.06384	6.11853	P	PPL	NG		37	12013			0		108	Africa/Lagos	2016-01-30
2327822	Oghara	Oghara	Ogara,Oghara	5.48421	6.07851	P	PPL	NG		36	10009			0		17	Africa/Lagos	2016-01-30
2327823	Ogangi	Ogangi	Awgangi,Ogangi	7.51222	4.462	P	PPL	NG		42	30013			0		228	Africa/Lagos	2023-10-06
2327824	Ogangang	Ogangang		6.70301	8.5251	P	PPL	NG		22	9018			0		77	Africa/Lagos	2016-01-30
2327825	Oganga	Oganga		6.72366	8.42304	P	PPL	NG		22	9018			0		121	Africa/Lagos	2016-01-30
2327826	Ogan	Ogan	Ogan	6.281	6.06757	P	PPL	NG		37	12013			0		155	Africa/Lagos	2016-01-30
2327827	Ogaminana	Ogaminana	Ogaminan,Ogaminana	7.59383	6.21798	P	PPLA2	NG		41	23001			84373		247	Africa/Lagos	2016-01-30
2327828	Ogambang	Ogambang		5.97055	8.39024	P	PPL	NG		22	9013			0		55	Africa/Lagos	2016-01-30
2327829	Ogam	Ogam	Ogam,Ogum	7.89556	7.82908	P	PPL	NG		26	7002			0		87	Africa/Lagos	2016-01-30
2327830	Ogam	Ogam		7.35275	8.03554	P	PPL	NG		26	7019			0		172	Africa/Lagos	2016-01-30
2327831	Ogale	Ogale	Ogale,Ogali	7.6643	6.1063	P	PPL	NG		41	23009			0		404	Africa/Lagos	2016-01-30
2327832	Ogala	Ogala		8.03492	4.39168	P	PPL	NG		32	31033			0		398	Africa/Lagos	2020-03-07
2327833	Ogaine	Ogaine	Ogaine	6.89874	6.67592	P	PPL	NG		41	23006			0		33	Africa/Lagos	2016-01-30
2327834	Ogaga	Ogaga		6.40494	5.89263	P	PPL	NG		37	12018			0		139	Africa/Lagos	2016-01-30
2327835	Ogadje	Ogadje		5.30753	6.18181	P	PPL	NG		36	10010			0		12	Africa/Lagos	2016-01-30
2327836	Oghada	Oghada	Ogada,Oghada	6.38005	6.10565	P	PPL	NG		37	12018			0		181	Africa/Lagos	2016-01-30
2327837	Ogada	Ogada		6.06105	8.29649	P	PPL	NG		22	9013			0		31	Africa/Lagos	2016-01-30
2327838	Ofurekpe	Ofurekpe		6.17963	8.31211	P	PPL	NG		53	11007			0		39	Africa/Lagos	2016-01-30
2327839	Ofunmengbe	Ofunmengbe		6.77293	5.44513	P	PPL	NG		37	12014			0		157	Africa/Lagos	2018-10-04
2327840	Ofunatam	Ofunatam	Afunatam,Afuntam,Ofunatam	6.1493	8.45906	P	PPL	NG		22	9011			0		32	Africa/Lagos	2016-01-30
2327841	Ofunama Creek	Ofunama Creek	Ofenama Creek,Ofunama Creek,Ovenama Creek	6.12968	5.21406	H	STMD	NG		00				0		14	Africa/Lagos	2012-01-18
2327842	Ofunama	Ofunama	Ofunama,Ovenama	6.14778	5.21425	P	PPL	NG		37				0		8	Africa/Lagos	2012-01-18
2327843	Ofumbal Hill	Ofumbal Hill	Ofumbal,Ofumbal Hill	7.09945	10.93378	T	MT	NG		43	35009			0		866	Africa/Lagos	2016-01-30
2327844	Ofugbo	Ofugbo		7.0363	6.6712	P	PPL	NG		37	12008			0		28	Africa/Lagos	2016-01-30
2327845	River Ofu	River Ofu	River Ofu	6.79298	6.94109	H	STM	NG		41				0		24	Africa/Lagos	2015-09-06
2327846	River Ofosu	River Ofosu	Ohosu,River Ofosu	6.69139	5.11995	H	STM	NG		00				0		23	Africa/Lagos	2018-10-04
2327847	Ofosu	Ofosu		6.75621	5.1403	P	PPL	NG		48	29008			0		58	Africa/Lagos	2018-09-05
2327848	Ovwori	Ovwori	Ofori,Ovwori	5.78941	5.79506	P	PPL	NG		36	10013			0		12	Africa/Lagos	2016-11-22
2327849	Oforachi	Oforachi	Oforachi,Oforochi	7.0927	6.8742	P	PPL	NG		41	23008			0		61	Africa/Lagos	2016-01-30
2327850	Ofoniama	Ofoniama		5.15842	6.36675	P	PPL	NG		50				0		10	Africa/Lagos	2009-10-05
2327851	Ofoni	Ofoni		5.12021	5.97961	P	PPL	NG		52	6006			0		11	Africa/Lagos	2016-01-30
2327852	Ofoni	Ofoni	Afoni,Ofoni	5.1	6.05	P	PPL	NG		36	10016			0		2	Africa/Lagos	2016-01-30
2327853	Ofonbonga	Ofonbonga		6.11402	8.42904	P	PPL	NG		22	9013			0		30	Africa/Lagos	2016-01-30
2327854	Ofoko-Koto	Ofoko-Koto	Ofoko Koto,Ofoko-Koto,OfokoKoto	8.30229	6.85415	P	PPL	NG		41	23011			0		117	Africa/Lagos	2021-12-15
2327855	Ofoko-Gwari	Ofoko-Gwari	Ofoko Gwari,Ofoko-Gwari,OfokoGwari	8.30923	6.86667	P	PPL	NG		41	23011			0		122	Africa/Lagos	2021-12-15
2327856	Ofokofi	Ofokofi		7.2785	6.9737	P	PPL	NG		41	23014			0		158	Africa/Lagos	2016-01-30
2327857	Ovoko	Ovoko	Ofoko,Ovoko	6.88583	7.45847	P	PPL	NG		47	14009			0		407	Africa/Lagos	2016-01-30
2327858	Ofuogbene	Ofuogbene	Ofogbene,Ofuogbene	5.30333	5.4509	P	PPL	NG		36	10004			0		11	Africa/Lagos	2016-04-10
2327859	Ofodua	Ofodua	Afodun,Ofodua	5.97341	8.25877	P	PPL	NG		22	9013			0		37	Africa/Lagos	2016-01-30
2327860	Ofobiem Stream	Ofobiem Stream		7.11119	8.64237	H	STM	NG		26				0		81	Africa/Lagos	2015-02-06
2327861	Ofo-Ape	Ofo-Ape	Ofo Ape,Ofo-Ape	7.31832	3.27546	P	PPL	NG		16	28016			0		87	Africa/Lagos	2019-08-07
2327862	River Ofo	River Ofo		8.18333	5.03333	H	STM	NG		00				0		515	Africa/Lagos	1994-01-05
2327863	River Ofisa	River Ofisa		7.38921	3.36702	H	STM	NG		32				0		71	Africa/Lagos	2019-08-07
2327864	Ofinada	Ofinada	Ofiada,Ofinada	8.26667	4.48333	P	PPL	NG		30	24001			0		338	Africa/Lagos	2016-01-30
2327865	Ofin	Ofin	Awfin,Ofin	6.5398	3.49962	P	PPL	NG		05	25012			0		3	Africa/Lagos	2016-01-30
2327866	Ofiki-Ope	Ofiki-Ope	Ofiki Ope,Ofiki-Ope	7.47003	3.20721	P	PPL	NG		32	31011			0		105	Africa/Lagos	2019-08-07
2327867	River Ofiki	River Ofiki		7.40944	3.1237	H	STM	NG		32				0		63	Africa/Lagos	2019-08-07
2327868	Ofiki	Ofiki		8.4438	3.33258	P	PPL	NG		32	31004			0		296	Africa/Lagos	2020-02-07
2327869	Ofigbo Hill	Ofigbo Hill		7.99782	3.57775	T	HLL	NG		32	31016			0		305	Africa/Lagos	2022-06-18
2327870	Ofiaokuma	Ofiaokuma		6.39198	8.28107	P	PPL	NG		53	11010			0		79	Africa/Lagos	2016-01-30
2327871	Ofianko	Ofianko		6.71511	8.23561	P	PPL	NG		53	11010			0		78	Africa/Lagos	2016-01-30
2327872	Ofia Ekpone	Ofia Ekpone	Ofia Ekpone	5.72861	5.61852	P	PPL	NG		36	10024			0		12	Africa/Lagos	2016-11-22
2327873	Ofi	Ofi	Offe,Ofi	8.45	5.63333	P	PPL	NG		41	23021			0		183	Africa/Lagos	2016-01-30
2327874	Offot	Offot		4.717	7.61916	P	PPL	NG		21	3026			0		28	Africa/Lagos	2016-01-30
2327875	Offorsuokiri	Offorsuokiri		4.42067	6.68078	P	PPL	NG		50				0		0	Africa/Lagos	2015-06-07
2327876	Offorboko	Offorboko		4.43611	6.66231	P	PPL	NG		50	33004			0		81	Africa/Lagos	2016-01-30
2327877	Offi Uda	Offi Uda		4.64461	8.20496	P	PPL	NG		21	3017			0		23	Africa/Lagos	2016-01-30
2327878	Offa-Igbo	Offa-Igbo	Awfa-Igbo,Offa Igbo,Offa-Igbo	7.51024	4.11442	P	PPL	NG		32	31020			0		209	Africa/Lagos	2023-10-06
2327879	Offa	Offa	Offa,Оффа	8.14911	4.72074	P	PPLA2	NG		30	24013			113830		419	Africa/Lagos	2016-01-30
2327880	Offa	Offa		7.97001	4.31374	P	PPL	NG		32	31023			0		459	Africa/Lagos	2022-06-18
2327881	Oforekpe	Oforekpe	Oferekpe,Oforekpe,Oforekpe Agbaja	6.55157	8.23839	P	PPL	NG		53	11010			0		75	Africa/Lagos	2016-01-30
2327882	Oferekpe	Oferekpe		5.91275	8.11469	P	PPL	NG		22	9017			0		70	Africa/Lagos	2016-01-30
2327883	Ofere	Ofere	Ofere,Offere	8.19604	6.15203	P	PPL	NG		41	23010			0		311	Africa/Lagos	2021-10-06
2327884	Ofeku	Ofeku		7.63088	4.44231	P	PPL	NG		42	30008			0		310	Africa/Lagos	2023-10-06
2327885	Ofe-Iyiokwu	Ofe-Iyiokwu		6.3076	8.10739	P	PPL	NG		53	11001			0		60	Africa/Lagos	2016-01-30
2327886	River Ofe	River Ofe		7.4373	3.51794	H	STM	NG		00				0		85	Africa/Lagos	2020-06-10
2327887	Ofe	Ofe		8.1319	3.91522	P	PPL	NG		32	31003			0		326	Africa/Lagos	2019-08-07
2327888	Ofe	Ofe		7.53306	3.48072	P	PPL	NG		32	31012			0		147	Africa/Lagos	2021-05-06
2327889	Ofaye	Ofaye		6.43091	5.43091	P	PPL	NG		37	12015			0		61	Africa/Lagos	2016-01-30
2327890	Ofatura	Ofatura		5.99462	8.27515	P	PPL	NG		22	9013			0		27	Africa/Lagos	2016-01-30
2327891	Ofatedo	Ofatedo		7.77971	4.50043	P	PPL	NG		42	30009			0		304	Africa/Lagos	2022-06-18
2327892	Ofat	Ofat		5.95656	8.25696	P	PPL	NG		22	9013			0		73	Africa/Lagos	2016-01-30
2327893	Ofarese	Ofarese	Ofarese	8.37949	4.92892	P	PPL	NG		30	24005			0		329	Africa/Lagos	2022-06-18
2327894	River Ofara	River Ofara	Ofara River,River Ofara	6.35045	4.80693	H	STM	NG		48				0		7	Africa/Lagos	2020-01-08
2327895	Ofanwa	Ofanwa	Ofanwa,Ofonwa	7.54381	7.42566	P	PPL	NG		41	23005			0		283	Africa/Lagos	2016-01-30
2327896	Ofante	Ofante		7.10466	7.51742	P	PPL	NG		41	23018			0		328	Africa/Lagos	2016-01-30
2327897	Ofanran	Ofanran		7.03366	3.554	P	PPL	NG		16	28015			0		81	Africa/Lagos	2020-06-10
2327898	Ofambe	Ofambe		6.4669	9.0369	P	PPL	NG		22	9014			0		178	Africa/Lagos	2016-01-30
2327899	River Ofala	River Ofala	Ofala,River Ofala	5.90185	6.95895	H	STM	NG		25				0		39	Africa/Lagos	2012-01-18
2327900	Ofagbe	Ofagbe	Ofagbe	5.54928	6.3427	P	PPL	NG		36	10009			0		18	Africa/Lagos	2016-01-30
2327901	Ofafu	Ofafu		7.17333	7.20689	P	PPL	NG		41	23008			0		245	Africa/Lagos	2016-01-30
2327902	Ofada	Ofada		6.86297	3.42908	P	PPL	NG		16	28015			0		25	Africa/Lagos	2016-01-30
2327903	Ofa	Ofa		7.98519	4.23223	P	PPL	NG		32	31023			0		437	Africa/Lagos	2022-06-18
2327904	Ofa	Ofa		7.89656	4.09825	P	PPL	NG		32	31023			0		281	Africa/Lagos	2022-06-18
2327905	Oduting	Oduting		4.8075	8.1657	P	PPL	NG		21	3023			0		35	Africa/Lagos	2016-01-30
2327906	Odutanje	Odutanje		8.54619	4.81672	P	PPL	NG		30	24005			0		321	Africa/Lagos	2019-12-03
2327907	Oduro	Oduro		6.96667	3.26667	P	PPL	NG		16	28006			0		62	Africa/Lagos	2016-01-30
2327908	Oduonim Ison Inyiang	Oduonim Ison Inyiang		4.67229	8.23626	P	PPL	NG		21	3017			0		6	Africa/Lagos	2016-01-30
2327909	Oduoha	Oduoha		4.92031	6.83548	P	PPL	NG		50	33010			0		11	Africa/Lagos	2016-01-30
2327910	Oduoha	Oduoha		4.81892	6.91287	P	PPL	NG		50	33010			0		8	Africa/Lagos	2016-01-30
2327911	Ogunremi	Ogunremi		7.59536	4.05616	P	PPL	NG		32	31002			0		243	Africa/Lagos	2023-10-06
2327912	Odunko	Odunko		7.40101	4.01932	P	PPL	NG		32	31005			0		178	Africa/Lagos	2019-08-07
2327913	Odun Forest Reserve	Odun Forest Reserve		8.11667	4.96667	L	RESF	NG		00				0		491	Africa/Lagos	1994-01-05
2327914	Odunewu	Odunewu		7.60823	3.74748	P	PPL	NG		32	31014			0		227	Africa/Lagos	2022-06-18
2327915	Odunbaku	Odunbaku		7.29001	3.49273	P	PPL	NG		16	28016			0		115	Africa/Lagos	2019-08-07
2327916	Odunaro	Odunaro		8.04569	3.44255	P	PPL	NG		32	31019			0		330	Africa/Lagos	2020-02-07
2327917	Oduna	Oduna	Iguohemwen,Oduna	6.21485	5.43989	P	PPL	NG		37	12014			0		38	Africa/Lagos	2016-01-30
2327918	Odumekpang	Odumekpang		6.15196	8.74382	P	PPL	NG		22	9007			0		83	Africa/Lagos	2016-01-30
2327919	Oduma Hill	Oduma Hill		8.34213	3.27492	T	HLL	NG		32	31004			0		361	Africa/Lagos	2020-02-07
2327920	Oduliey	Oduliey		9.71184	8.67812	P	PPL	NG		49	32015			0		1105	Africa/Lagos	2016-01-30
2327921	Odukpani	Odukpani		5.13375	8.33814	P	PPLA2	NG		22	9015			0		27	Africa/Lagos	2016-01-30
2327922	Odugiri	Odugiri	Odugiri,Odugri	5.6056	6.61434	P	PPL	NG		50	33016			0		36	Africa/Lagos	2016-01-30
2327923	Odugbo	Odugbo		7.80365	6.9727	P	PPL	NG		41	23004			0		80	Africa/Lagos	2016-01-30
2327924	Odugbo	Odugbo		7.64508	8.01165	P	PPL	NG		26	7003			0		119	Africa/Lagos	2016-01-30
2327925	Odugbeho	Odugbeho		7.80002	8.03555	P	PPL	NG		26	7002			0		138	Africa/Lagos	2016-01-30
2327926	Odufor	Odufor		5.1092	7.04092	P	PPL	NG		50	33011			0		39	Africa/Lagos	2016-01-30
2327927	Oduenyi	Oduenyi		5.58545	7.72413	P	PPL	NG		45	1003			0		42	Africa/Lagos	2016-01-30
2327928	Odudugberedu	Odudugberedu		7.82621	4.05421	P	PPL	NG		32	31001			0		289	Africa/Lagos	2022-06-18
2327929	Odudaje	Odudaje	Ododaje,Odudaje	7.28135	8.17184	P	PPL	NG		26	7019			0		129	Africa/Lagos	2016-01-30
2327930	Odubade	Odubade		7.21749	3.19609	P	PPL	NG		16	28001			0		87	Africa/Lagos	2019-08-07
2327931	Oduoha	Oduoha	Oduaha,Oduoha	5.02764	6.63117	P	PPL	NG		50	33002			0		10	Africa/Lagos	2016-01-30
2327932	Odau	Odau	Odan,Odau,Odua	4.92265	6.45225	P	PPL	NG		50	33001			0		10	Africa/Lagos	2016-01-30
2327933	Odu	Odu		8.61083	7.47361	P	PPL	NG		56	26012			0		403	Africa/Lagos	2016-01-30
2327934	Odu	Odu	Odu,Odu Ologba	7.62789	7.12873	P	PPL	NG		41	23005			0		301	Africa/Lagos	2016-01-30
2327935	Odu	Odu		5.12427	8.09478	P	PPL	NG		22	9015			0		7	Africa/Lagos	2016-01-30
2327936	Odozienu	Odozienu	Odozienu	6.33013	6.64167	P	PPL	NG		36	10014			0		130	Africa/Lagos	2016-01-30
2327937	Odoye	Odoye		6.99221	3.79459	P	PPL	NG		16	28009			0		57	Africa/Lagos	2020-06-10
2327938	Odoyanta	Odoyanta		6.86667	3.91667	P	PPL	NG		16	28011			0		116	Africa/Lagos	2016-01-30
2327939	Odowara	Odowara		7.44128	5.76578	P	PPL	NG		48	29004			0		357	Africa/Lagos	2016-01-30
2327940	Odot Uyi	Odot Uyi		5.1834	8.1471	P	PPL	NG		22	9015			0		27	Africa/Lagos	2016-01-30
2327941	Odoto	Odoto		8.02753	3.51562	P	PPL	NG		32	31016			0		335	Africa/Lagos	2019-08-07
2327942	Odot Creek	Odot Creek		5.0898	8.1268	H	STM	NG		22				0		2	Africa/Lagos	2008-10-02
2327943	Odot	Odot		4.83095	8.03839	P	PPLA2	NG		21	3019			0		48	Africa/Lagos	2016-01-30
2327944	Odo Siwaren	Odo Siwaren	Odo Siwaren,Odo-Sinwaren	6.75	3.93333	P	PPL	NG		16	28017			0		35	Africa/Lagos	2016-01-30
2327945	Odosin	Odosin	Odochin,Odosin	8.33693	5.69365	P	PPL	NG		41	23020			0		232	Africa/Lagos	2021-10-06
2327946	Odosimadegun	Odosimadegun		6.88333	4.05	P	PPL	NG		16	28010			0		64	Africa/Lagos	2016-01-30
2327947	Odo-Senlu	Odo-Senlu		6.70627	3.7148	P	PPL	NG		16	28017			0		62	Africa/Lagos	2016-01-30
2327948	Odorubo	Odorubo		5.12952	5.98406	P	PPL	NG		36	10016			0		8	Africa/Lagos	2016-01-30
2327949	Odoro Ikpe	Odoro Ikpe	Odoro Ikpe,Ududu Ikpe	5.35835	7.75184	P	PPLA2	NG		21	3015			0		121	Africa/Lagos	2016-01-30
2327950	Odoro Ikot	Odoro Ikot		4.80731	7.55469	P	PPL	NG		21	3026			0		30	Africa/Lagos	2016-01-30
2327951	Odoro Enen	Odoro Enen		4.66768	7.94838	P	PPL	NG		21	3003			0		18	Africa/Lagos	2016-01-30
2327952	Odoro Atasong	Odoro Atasong		4.7123	7.99309	P	PPL	NG		21	3021			0		33	Africa/Lagos	2016-01-30
2327953	Odo Ragun	Odo Ragun	Odo Ragun,Odo-Ragusin,Raguskin	6.65222	3.98706	P	PPL	NG		05	25007			0		46	Africa/Lagos	2016-01-30
2327954	Odo Pete	Odo Pete		8.24073	5.60979	P	PPL	NG		41	23021			0		294	Africa/Lagos	2021-10-06
2327955	Odo-Oya	Odo-Oya	Odo Oya,Odo-Oya,OdoOya	7.98468	4.29659	P	PPL	NG		32	31023			0		458	Africa/Lagos	2022-06-18
2327956	Odo-Owo Ile	Odo-Owo Ile	Odo Owo Ile,Odo-Owo Ile	8.07131	3.8472	P	PPL	NG		32	31003			0		299	Africa/Lagos	2019-08-07
2327957	Odo-Owe	Odo-Owe	Odo Owe,Odo-Owe	7.29537	3.37292	P	PPL	NG		16	28016			0		102	Africa/Lagos	2019-08-07
2327958	Odo-Owa	Odo-Owa	Odo Erin,Odo-Ehin,Odo-Owa	7.88478	5.06974	P	PPL	NG		54	13009			0		541	Africa/Lagos	2016-01-30
2327959	Odo Oshun	Odo Oshun	Odo Awshun,Odo Oshun	8.11667	4.4	P	PPL	NG		32	31033			0		376	Africa/Lagos	2016-01-30
2327960	Odo Oro	Odo Oro	Odo Ara,Odo Oro	7.80634	5.51214	P	PPL	NG		54	13011			0		567	Africa/Lagos	2016-01-30
2327961	Ode-Ore	Ode-Ore	Ode-Ore,Odo Ore,Odore	8.35229	5.02994	P	PPL	NG		30	24010			0		422	Africa/Lagos	2021-10-06
2327962	Odo-Onanla	Odo-Onanla	Odo Onanla,Odo-Onanla	7.23009	3.86962	P	PPL	NG		32	31025			0		121	Africa/Lagos	2020-07-08
2327963	Odo-Ona	Odo-Ona	Odo Ona,Odo-Ona	7.48591	3.91255	P	PPL	NG		32	31002			0		202	Africa/Lagos	2020-07-08
2327964	Odo-Ona	Odo-Ona	Odo Ona,Odo-Ona	7.40262	3.85339	P	PPL	NG		32	31014			0		215	Africa/Lagos	2020-07-08
2327965	Odo-Ona	Odo-Ona	Odo Ona,Odo-Ona	7.2928	3.86717	P	PPL	NG		32	31025			0		140	Africa/Lagos	2020-07-08
2327966	Odo Omi	Odo Omi	Odo Omi,Odo Ore	8.21667	5.21667	P	PPL	NG		30	24014			0		436	Africa/Lagos	2016-01-30
2327967	Odo-Ogun Forest Reserve	Odo-OgunForestReserve	Odo Ogun Forest Reserve,Odo-Ogun Forest Reserve,Odo-OgunForestReserve,OdoOgunForestReserve	7.90438	3.72701	L	RESF	NG		32				0		206	Africa/Lagos	2022-06-18
2327968	Odo-Ogun	Odo-Ogun	Odo Ogun,Odo-Ogun	8.93182	3.73828	P	PPL	NG		32	31027			0		467	Africa/Lagos	2021-02-05
2327969	Odo-Ogun	Odo-Ogun	Odo Ogun,Odo-Ogun,OdoOgun	7.90406	3.72262	P	PPL	NG		32	31016			0		202	Africa/Lagos	2022-06-18
2327970	Odo-Ogun	Odo-Ogun	Odo Ogun,Odo-Ogun,OdoOgun	7.90277	3.5067	P	PPL	NG		32	31016			0		259	Africa/Lagos	2022-06-18
2327971	Odo-Ogun	Odo-Ogun	Odo Ogun,Odo-Ogun,OdoOgun	7.89145	3.52239	P	PPL	NG		32	31016			0		253	Africa/Lagos	2022-06-18
2327972	Odo Ode	Odo Ode	Odo Ode	8.28333	4.53333	P	PPL	NG		30	24001			0		380	Africa/Lagos	2022-12-20
2327973	Odo-Oba Ejemu	Odo-ObaEjemu	Odo Oba Ejemu,Odo-Awba,Odo-Oba,Odo-Oba Ejemu,Odo-ObaEjemu	7.84694	4.0795	P	PPL	NG		32	31029			0		259	Africa/Lagos	2022-06-18
2327974	Odo-Oba	Odo-Oba	Ie-Awbe,Ile-Oba,Odo Oba,Odo-Oba	7.90175	4.07934	P	PPL	NG		32	31029			0		286	Africa/Lagos	2022-06-18
2327975	Odo-Oba	Odo-Oba	Odo Oba,Odo-Oba,OdoOba	7.58556	4.27967	P	PPL	NG		42	30002			0		218	Africa/Lagos	2023-10-06
2327976	Odo Oba	Odo Oba		7.46667	4.13333	P	PPL	NG		32	31020			0		168	Africa/Lagos	2016-01-30
2327977	Odonigi	Odonigi		8.71194	4.38616	P	PPL	NG		30	24012			0		296	Africa/Lagos	2021-03-13
2327978	Odongala	Odongala		5.9147	8.44989	P	PPL	NG		22	9013			0		64	Africa/Lagos	2016-01-30
2327979	Odomu-Ajegunle	Odomu-Ajegunle	Odomu Ajegunle,Odomu-Ajegunle,OdomuAjegunle	7.94372	3.63688	P	PPL	NG		32	31016			0		304	Africa/Lagos	2022-06-18
2327980	Odomu	Odomu		7.64976	4.41388	P	PPL	NG		42	30008			0		288	Africa/Lagos	2023-10-06
2327981	Odo-Mola	Odo-Mola	Odo-Mala,Odo-Mola	6.60713	3.98555	P	PPL	NG		05	25007			0		36	Africa/Lagos	2016-01-30
2327982	Odomoke	Odomoke		6.48851	8.06129	P	PPL	NG		53	11012			0		90	Africa/Lagos	2016-01-30
2327983	Odo Lewu	Odo Lewu		6.73333	3.98333	P	PPL	NG		16	28011			0		50	Africa/Lagos	2016-01-30
2327984	Odo Lagaye	Odo Lagaye	Legaye,Odo Lagaye	6.73333	3.98333	P	PPL	NG		16	28011			0		50	Africa/Lagos	2016-01-30
2327985	Odokoro	Odokoro	Dokoro,Odokoro	7.94529	5.99795	P	PPL	NG		41	23009			0		445	Africa/Lagos	2016-01-30
2327986	Odo-Ijesa	Odo-Ijesa	Odo Ijesa,Odo-Ijesa	7.11951	3.56544	P	PPL	NG		16	28015			0		119	Africa/Lagos	2020-07-08
2327987	Odo-Igbo	Odo-Igbo	Odo Igbo,Odo-Igbo	7.51855	4.76382	P	PPL	NG		42	30003			0		282	Africa/Lagos	2019-08-07
2327988	Odo-Igbira	Odo-Igbira	Odo Igbirro,Odo-Igbira	7.81571	5.58053	P	PPL	NG		54	13011			0		560	Africa/Lagos	2016-01-30
2327989	Odogun	Odogun		6.6	3.43333	P	PPL	NG		05	25013			0		2	Africa/Lagos	2016-01-30
2327990	Odogu	Odogu		6.15	5.51667	P	PPL	NG		37	12012			0		24	Africa/Lagos	2016-01-30
2327991	Odo-Gbuwa	Odo-Gbuwa		6.78231	3.76951	P	PPL	NG		16	28017			0		13	Africa/Lagos	2016-01-30
2327992	Odogbolu	Odogbolu	Odogbolo,Odogbolu	6.84035	3.76285	P	PPLA2	NG		16	28017			0		47	Africa/Lagos	2016-01-30
2327993	River Odogbo	River Odogbo	Awshun,River Odogbo	8.41332	3.37839	H	STM	NG		32				0		293	Africa/Lagos	2020-02-07
2327994	Odogbo	Odogbo		8.12612	6.12136	P	PPL	NG		41	23010			0		414	Africa/Lagos	2021-10-06
2327995	Odogbo	Odogbo		8.08828	4.06291	P	PPL	NG		32	31028			0		363	Africa/Lagos	2020-03-07
2327996	Odogbo	Odogbo		8.07658	4.05662	P	PPL	NG		32	31028			0		364	Africa/Lagos	2020-03-07
2327997	Odogbo	Odogbo		6.36667	5.46667	P	PPL	NG		37	12014			0		11	Africa/Lagos	2016-01-30
2327998	Odogbe	Odogbe		8.34222	5.7953	P	PPL	NG		41	23020			0		238	Africa/Lagos	2021-10-06
2327999	Odofo	Odofo		7.98372	4.14943	P	PPL	NG		32	31023			0		311	Africa/Lagos	2022-06-18
2328000	Odofin-Odoaga	Odofin-Odoaga	Odofin Odoaga,Odofin-Odoaga,OdofinOdoaga	8.21128	5.27762	P	PPL	NG		30	24014			0		419	Africa/Lagos	2021-10-06
2328001	Odofin Igbana	Odofin Igbana	Idofin Igbanna,Odofin Igbana,Odofin Igbanna	8.19991	5.25526	P	PPL	NG		30	24014			0		474	Africa/Lagos	2021-10-06
2328002	Odofin Eyinafo	Odofin Eyinafo		8.21088	5.28566	P	PPL	NG		30	24014			0		405	Africa/Lagos	2021-10-06
